Chromosome	Position(bp)	Rate(cM/Mb)
chr15	23006446	0.37541
chr15	23006569	0.37478
chr15	23007396	0.371742
chr15	23007568	0.367779
chr15	23008213	0.363505
chr15	23009250	0.362808
chr15	23009805	0.364299
chr15	23010066	0.358498
chr15	23010464	0.288033
chr15	23010512	0.211243
chr15	23012824	0.049697
chr15	23017125	0.049233
chr15	23018630	0.049212
chr15	23019070	0.049101
chr15	23022278	0.049055
chr15	23022678	0.049082
chr15	23024296	0.049041
chr15	23025555	0.049167
chr15	23027826	0.050089
chr15	23027939	0.051174
chr15	23032423	0.053521
chr15	23033096	0.056518
chr15	23035314	0.089854
chr15	23035924	0.131921
chr15	23039949	0.224069
chr15	23056354	0.397926
chr15	23062385	0.40159300000000003
chr15	23065069	0.405812
chr15	23066446	3.570246
chr15	23073122	35.899031
chr15	23073159	46.978134
chr15	23074358	46.978134
chr15	23074523	46.978134
chr15	23075158	23.701509
chr15	23076471	3.7123179999999993
chr15	23076679	3.6928829999999997
chr15	23081145	1.854554
chr15	23081636	0.743168
chr15	23083869	0.744718
chr15	23084046	0.745504
chr15	23085488	0.746871
chr15	23085964	0.746963
chr15	23086157	0.744963
chr15	23087450	0.738929
chr15	23088584	0.733225
chr15	23088801	0.8078160000000001
chr15	23088972	0.9543290000000001
chr15	23089000	1.1281780000000001
chr15	23090892	2.807194
chr15	23093091	2.851545
chr15	23094187	5.155321
chr15	23095192	5.160341
chr15	23096516	8.568875
chr15	23100180	8.889262
chr15	23100320	8.894493
chr15	23101143	8.985713
chr15	23101183	9.111134
chr15	23102073	9.133488
chr15	23103296	9.135166
chr15	23104366	9.153743
chr15	23106246	9.156072
chr15	23106382	9.076599
chr15	23106906	6.391443
chr15	23107384	4.857708
chr15	23107494	4.593378
chr15	23109588	4.540708
chr15	23109671	4.542902
chr15	23117882	5.480365
chr15	23121325	5.451219
chr15	23123418	6.546518
chr15	23200947	7.641817
chr15	23209031	9.0976665
chr15	23396049	10.553516000000002
chr15	23402264	0.624156
chr15	23403430	0.59698
chr15	23403645	0.583363
chr15	23409147	0.599242
chr15	23411377	0.648162
chr15	23416158	0.7138280000000001
chr15	23422265	1.864004
chr15	23437561	0.321847
chr15	23437746	0.265698
chr15	23438699	0.22690700000000003
chr15	23443247	0.249256
chr15	23443797	0.266331
chr15	23445396	0.181963
chr15	23445745	0.105189
chr15	23448259	0.105428
chr15	23448545	0.105968
chr15	23449521	0.185343
chr15	23449815	0.283741
chr15	23449934	0.362024
chr15	23450178	0.541139
chr15	23450336	0.983486
chr15	23452229	0.9916629999999999
chr15	23452312	1.000281
chr15	23452861	1.058154
chr15	23453043	1.156147
chr15	23453972	1.138088
chr15	23454300	1.14213
chr15	23454315	1.147303
chr15	23455960	0.875725
chr15	23456073	0.718514
chr15	23456579	0.472224
chr15	23456885	0.222103
chr15	23456938	0.084478
chr15	23457305	0.062951
chr15	23458962	0.061422
chr15	23459484	0.061422
chr15	23460397	0.062939
chr15	23460964	0.066169
chr15	23463704	0.23567799999999997
chr15	23464088	0.413325
chr15	23464116	0.412878
chr15	23465313	0.415036
chr15	23466694	0.421033
chr15	23469837	0.421036
chr15	23474601	0.427597
chr15	23474682	4.220836
chr15	23480617	0.441083
chr15	23482508	0.442447
chr15	23482756	0.442854
chr15	23483221	0.44332799999999994
chr15	23485574	0.444089
chr15	23485782	0.444606
chr15	23485976	0.452092
chr15	23486830	0.880431
chr15	23488326	6.150127
chr15	23488397	6.458845
chr15	23491511	5.311161
chr15	23491533	3.636625
chr15	23491613	1.387272
chr15	23492478	1.443379
chr15	23493441	1.139058
chr15	23493689	0.944183
chr15	23493923	0.70206
chr15	23497848	0.70184
chr15	23497958	0.664576
chr15	23499025	0.659388
chr15	23499355	0.656716
chr15	23499882	0.655302
chr15	23499984	0.6544480000000001
chr15	23500815	0.6541519999999998
chr15	23501249	0.654116
chr15	23501622	0.655337
chr15	23501978	0.6604049999999999
chr15	23502438	0.685937
chr15	23502628	0.7158550000000001
chr15	23502875	0.748626
chr15	23504355	0.733584
chr15	23504661	0.728084
chr15	23504779	0.732634
chr15	23504898	0.715536
chr15	23505543	0.700772
chr15	23505815	15.106501000000002
chr15	23506694	15.104687
chr15	23507721	18.777472
chr15	23508737	19.402908
chr15	23510302	7.136386
chr15	23510566	6.913996
chr15	23511501	6.060656
chr15	23511568	5.228935
chr15	23511700	4.038705
chr15	23512516	3.052348
chr15	23514020	3.0287319999999998
chr15	23517201	0.871309
chr15	23517695	0.682254
chr15	23518822	0.646309
chr15	23519300	0.621867
chr15	23520672	0.715268
chr15	23521279	1.041439
chr15	23526160	0.783025
chr15	23526296	0.567459
chr15	23527404	0.537503
chr15	23527559	0.513986
chr15	23527787	0.49496799999999996
chr15	23528055	0.483761
chr15	23529105	0.484939
chr15	23530397	0.502108
chr15	23531121	0.854958
chr15	23532733	1.251981
chr15	23533504	0.395033
chr15	23533625	0.299499
chr15	23534332	0.298094
chr15	23534820	0.271639
chr15	23534858	0.241061
chr15	23535010	0.241034
chr15	23536079	0.275443
chr15	23536160	0.32487
chr15	23536276	0.371826
chr15	23536301	0.448186
chr15	23536499	1.977817
chr15	23536987	0.638019
chr15	23537054	0.642302
chr15	23537252	0.636846
chr15	23537378	0.631062
chr15	23537398	0.626201
chr15	23537620	0.730688
chr15	23537693	2.023327
chr15	23537848	14.207381
chr15	23538245	14.199464
chr15	23538708	15.670415
chr15	23539620	10.560159
chr15	23540291	10.559769
chr15	23540300	10.561679
chr15	23540521	10.565852
chr15	23540672	10.546773
chr15	23541951	0.722785
chr15	23542806	0.7230479999999999
chr15	23543183	0.700931
chr15	23544556	0.70114
chr15	23547626	0.704245
chr15	23547784	0.708523
chr15	23549030	0.708415
chr15	23549523	0.708612
chr15	23550289	0.706734
chr15	23550395	0.704203
chr15	23552719	0.705279
chr15	23553695	0.6657859999999999
chr15	23554137	0.490656
chr15	23554398	0.38553999999999994
chr15	23558148	0.38686600000000004
chr15	23569225	0.517341
chr15	23569519	0.549538
chr15	23570445	1.10619
chr15	23571038	1.203172
chr15	23572574	5.486497
chr15	23577761	5.446907
chr15	23579599	2.524194
chr15	23583741	2.516447
chr15	23585367	2.590382
chr15	23585872	4.585578
chr15	23586571	5.189821
chr15	23587492	8.016076
chr15	23588590	9.273163
chr15	23588630	10.933841
chr15	23589139	10.939678
chr15	23589416	10.939678
chr15	23590147	10.939965
chr15	23593847	10.945746
chr15	23599578	8.345629
chr15	23599692	2.5463
chr15	23600050	2.533551
chr15	23600227	2.535421
chr15	23601703	2.543577
chr15	23602361	2.543604
chr15	23602614	2.532741
chr15	23602650	2.521494
chr15	23603600	2.525103
chr15	23604671	2.283535
chr15	23605441	1.4105449999999997
chr15	23605536	1.4102180000000002
chr15	23605582	1.411911
chr15	23606350	1.850985
chr15	23606681	1.922603
chr15	23606692	1.980353
chr15	23606740	1.998719
chr15	23606803	2.029432
chr15	23606959	1.832888
chr15	23607390	1.244027
chr15	23607543	1.086436
chr15	23607932	1.041339
chr15	23608059	1.015237
chr15	23608127	0.990938
chr15	23608244	0.9685699999999999
chr15	23609087	1.626131
chr15	23609155	4.877967
chr15	23609177	7.759614
chr15	23609365	7.289120999999999
chr15	23609519	0.46181300000000003
chr15	23610092	0.465576
chr15	23612167	0.436889
chr15	23612431	0.370207
chr15	23616742	0.368915
chr15	23620799	0.36881
chr15	23622446	0.372967
chr15	23622914	0.379535
chr15	23625473	0.384495
chr15	23626063	0.384654
chr15	23626910	21.36099
chr15	23627556	21.368186
chr15	23632264	2.048243
chr15	23634002	2.080267
chr15	23635404	1.150992
chr15	23639982	1.576882
chr15	23641794	1.8008620000000002
chr15	23643119	1.5957989999999997
chr15	23643162	1.385575
chr15	23643744	1.621317
chr15	23648542	1.619666
chr15	23649820	1.6194979999999999
chr15	23650488	1.514821
chr15	23652752	1.499245
chr15	23652982	1.489172
chr15	23655687	1.411618
chr15	23655758	0.301555
chr15	23656436	0.287006
chr15	23657177	0.284092
chr15	23658140	0.283754
chr15	23658274	0.283775
chr15	23658633	0.283575
chr15	23660532	0.284237
chr15	23661311	0.311316
chr15	23661352	0.342627
chr15	23661423	0.348019
chr15	23661614	0.37066
chr15	23662013	0.331541
chr15	23662093	0.306903
chr15	23663540	0.354733
chr15	23664368	0.540187
chr15	23664479	0.683641
chr15	23665712	0.610729
chr15	23666024	0.436377
chr15	23666258	0.354635
chr15	23667297	0.330805
chr15	23669490	0.330801
chr15	23669801	0.330154
chr15	23669890	0.333728
chr15	23669903	0.337705
chr15	23670273	0.350569
chr15	23670283	0.363536
chr15	23670385	0.363933
chr15	23671482	0.652824
chr15	23672474	0.8848959999999999
chr15	23673874	0.907052
chr15	23674206	0.9250960000000001
chr15	23674846	0.928579
chr15	23675387	0.939844
chr15	23675702	0.956243
chr15	23678428	3.402881
chr15	23683179	8.590973
chr15	23683373	8.591064
chr15	23686251	8.591064
chr15	23688892	8.59142
chr15	23691523	3.36137
chr15	23691636	0.9413620000000001
chr15	23691725	0.941094
chr15	23694030	0.942669
chr15	23695703	0.951814
chr15	23697788	0.953785
chr15	23700020	0.943957
chr15	23701073	0.9364479999999998
chr15	23701969	0.966746
chr15	23702902	0.978734
chr15	23703424	1.001526
chr15	23704127	1.073149
chr15	23704518	1.142005
chr15	23705012	10.752393
chr15	23707591	12.429415
chr15	23708094	12.428128
chr15	23709102	31.553499
chr15	23710057	31.553499
chr15	23710244	31.553499000000002
chr15	23710385	31.553246
chr15	23710821	31.414705
chr15	23711003	31.213705999999995
chr15	23711331	30.18034
chr15	23711654	28.497067
chr15	23724523	10.584899
chr15	23725790	10.602407
chr15	23725935	10.653463
chr15	23728826	2.675468
chr15	23729495	2.502882
chr15	23729610	2.20412
chr15	23729711	1.080597
chr15	23730335	0.775809
chr15	23730858	0.7753310000000001
chr15	23731257	0.780003
chr15	23731487	0.799102
chr15	23731803	0.879946
chr15	23732724	0.8962100000000001
chr15	23733511	0.8961880000000001
chr15	23733808	1.7396149999999997
chr15	23734043	2.568922
chr15	23735028	2.339261
chr15	23739955	2.308931
chr15	23740653	0.787596
chr15	23741071	0.310135
chr15	23741408	0.30731
chr15	23741692	0.173249
chr15	23742641	0.169284
chr15	23744124	0.167382
chr15	23745511	0.167341
chr15	23751452	0.167383
chr15	23753333	0.167125
chr15	23754845	0.176526
chr15	23755491	0.200069
chr15	23756126	0.281641
chr15	23756603	0.342114
chr15	23757180	0.523358
chr15	23758018	1.866114
chr15	23758088	3.196251
chr15	23758970	11.403484
chr15	23759533	11.922902
chr15	23759684	11.92678
chr15	23759689	11.936512
chr15	23761013	11.730937
chr15	23761223	10.769327
chr15	23762582	10.760447
chr15	23762615	10.760447
chr15	23762924	8.141631
chr15	23763318	7.061687
chr15	23764141	0.207908
chr15	23765530	0.207815
chr15	23772193	0.590597
chr15	23772277	0.906463
chr15	23772654	0.911928
chr15	23772856	0.834892
chr15	23773972	0.865886
chr15	23775233	0.866246
chr15	23775968	1.198601
chr15	23777075	1.771425
chr15	23777513	1.839661
chr15	23778520	2.157289
chr15	23778537	2.39842
chr15	23778638	2.586753
chr15	23779231	2.5922499999999995
chr15	23779258	2.598373
chr15	23780015	2.607781
chr15	23780269	2.616539
chr15	23780641	2.621328
chr15	23780723	2.621289
chr15	23780964	2.652823
chr15	23781462	3.3385390000000004
chr15	23782136	4.05272
chr15	23782346	3.393347
chr15	23782385	2.509122
chr15	23782939	2.497639
chr15	23783186	2.184422
chr15	23783598	1.377893
chr15	23784483	1.372843
chr15	23784932	1.3663560000000001
chr15	23785429	1.356423
chr15	23785809	1.34937
chr15	23785853	1.342374
chr15	23785906	1.337788
chr15	23786924	1.3029230000000003
chr15	23787320	1.297122
chr15	23787374	1.292583
chr15	23787413	1.290909
chr15	23787785	1.290689
chr15	23788303	0.406433
chr15	23789353	0.404432
chr15	23789505	0.404514
chr15	23789900	0.41039099999999995
chr15	23790252	0.430539
chr15	23790826	0.430474
chr15	23792357	0.433137
chr15	23792946	0.438702
chr15	23793027	0.445597
chr15	23793120	0.447367
chr15	23793208	0.451035
chr15	23793331	0.45126
chr15	23793826	0.772854
chr15	23793974	34.02018
chr15	23797047	34.02018
chr15	23797308	34.02018
chr15	23797338	34.02018
chr15	23797996	34.02018
chr15	23798929	34.02018
chr15	23799032	34.02018
chr15	23800781	33.99899
chr15	23801380	9.586166
chr15	23801474	9.479923
chr15	23801570	2.598642
chr15	23802041	2.619281
chr15	23802233	2.600246
chr15	23802254	2.562716
chr15	23804996	2.564631
chr15	23805058	2.565072
chr15	23805111	2.56714
chr15	23806894	2.724149
chr15	23807173	2.74614
chr15	23807376	2.783708
chr15	23807399	2.800279
chr15	23807547	2.794136
chr15	23807562	2.801126
chr15	23807605	2.782708
chr15	23808170	2.593087
chr15	23808239	2.596195
chr15	23809194	0.795326
chr15	23809682	0.825346
chr15	23810290	0.863546
chr15	23810478	0.845402
chr15	23811290	0.8422560000000001
chr15	23812592	0.844923
chr15	23813511	0.8461649999999998
chr15	23813593	0.847082
chr15	23813741	0.8487060000000001
chr15	23813848	0.850318
chr15	23814160	0.853254
chr15	23814566	0.8603520000000001
chr15	23815172	0.9098179999999999
chr15	23816350	1.233788
chr15	23816410	1.256775
chr15	23817768	1.349167
chr15	23817945	1.349983
chr15	23818369	1.430773
chr15	23819366	1.434997
chr15	23820235	1.464076
chr15	23821600	1.466545
chr15	23822499	1.458325
chr15	23823779	1.454664
chr15	23823965	1.4553539999999998
chr15	23824724	1.455974
chr15	23825842	1.455865
chr15	23826003	1.456133
chr15	23826203	1.456287
chr15	23826296	1.456222
chr15	23826462	1.45576
chr15	23828026	1.455533
chr15	23828866	1.455329
chr15	23829087	1.6361770000000002
chr15	23829428	3.096564
chr15	23830419	3.096733
chr15	23831975	3.217455
chr15	23832822	5.147083
chr15	23833154	12.761983
chr15	23833194	13.997292
chr15	23833432	14.022172
chr15	23833717	14.025369
chr15	23834638	14.030973
chr15	23835627	9.890283
chr15	23835789	0.766763
chr15	23836008	0.46567200000000003
chr15	23837586	0.661424
chr15	23837600	0.842213
chr15	23837617	0.786599
chr15	23837824	0.909572
chr15	23838836	0.439156
chr15	23839335	0.202855
chr15	23840279	0.192176
chr15	23842846	0.173082
chr15	23842867	0.153727
chr15	23843360	0.146827
chr15	23843575	0.143391
chr15	23843828	0.140919
chr15	23843855	0.138704
chr15	23844271	0.13857
chr15	23844423	0.138097
chr15	23844694	0.137735
chr15	23844878	0.137547
chr15	23844909	0.137361
chr15	23846237	0.137267
chr15	23847844	0.138132
chr15	23848149	0.137285
chr15	23848797	0.138477
chr15	23849530	29.865571
chr15	23850102	32.088089
chr15	23850261	33.021365
chr15	23850958	33.021365
chr15	23851759	28.383706
chr15	23851839	24.481067000000003
chr15	23853447	7.154377
chr15	23854005	2.8715729999999997
chr15	23855838	2.8712550000000006
chr15	23857286	4.878752
chr15	23857640	5.41235
chr15	23858658	1.165772
chr15	23859005	0.873994
chr15	23859400	0.830806
chr15	23859762	0.784497
chr15	23860206	0.6957280000000001
chr15	23860434	0.593123
chr15	23861060	0.591746
chr15	23861661	0.569003
chr15	23862293	0.561175
chr15	23864157	0.565199
chr15	23864702	0.565247
chr15	23865345	0.565306
chr15	23865629	0.569479
chr15	23866934	0.569951
chr15	23867134	0.570426
chr15	23869538	0.571187
chr15	23869945	0.571657
chr15	23871813	0.518608
chr15	23871882	0.360722
chr15	23872110	0.171133
chr15	23874661	0.170948
chr15	23874860	0.170762
chr15	23875752	0.170822
chr15	23877990	0.324513
chr15	23879557	1.22319
chr15	23880933	5.321519
chr15	23881164	5.345939
chr15	23881245	5.345417
chr15	23883034	1.161797
chr15	23884625	1.143186
chr15	23884741	1.10657
chr15	23885741	0.864452
chr15	23885786	0.681716
chr15	23886144	0.662659
chr15	23886167	0.648163
chr15	23886955	0.634169
chr15	23887065	0.635035
chr15	23887232	0.551888
chr15	23887260	0.46137399999999995
chr15	23887301	0.360125
chr15	23887460	0.3648489999999999
chr15	23887891	0.357453
chr15	23887975	0.342536
chr15	23888187	0.280624
chr15	23889335	0.683928
chr15	23889709	0.745943
chr15	23890208	0.740355
chr15	23890466	0.739261
chr15	23890536	0.734062
chr15	23890731	0.727477
chr15	23891592	0.710184
chr15	23891697	0.693245
chr15	23892720	4.53668
chr15	23892887	1.547176
chr15	23893158	1.548222
chr15	23893932	2.529368
chr15	23894173	2.683492
chr15	23894291	2.692776
chr15	23894390	2.694841
chr15	23895008	2.656265
chr15	23895928	0.627144
chr15	23896458	0.621085
chr15	23896920	0.6205140000000001
chr15	23897165	0.619593
chr15	23897392	0.611977
chr15	23897756	0.611669
chr15	23897804	0.611611
chr15	23899212	0.600878
chr15	23899811	0.5938
chr15	23899951	0.588471
chr15	23901575	23.300935
chr15	23902145	31.048465
chr15	23902259	39.55487
chr15	23902401	39.55487
chr15	23902735	39.55487
chr15	23903266	39.55487
chr15	23903310	30.437809
chr15	23903448	17.349752
chr15	23903834	6.768038999999999
chr15	23905170	2.589384
chr15	23905320	0.715958
chr15	23905771	0.150986
chr15	23906585	0.150448
chr15	23906947	0.149386
chr15	23907124	0.149617
chr15	23907787	0.151292
chr15	23907846	0.179408
chr15	23907989	0.220036
chr15	23908129	0.299987
chr15	23908222	0.443781
chr15	23908479	0.422462
chr15	23908600	0.43416399999999994
chr15	23908658	0.484728
chr15	23909003	0.540174
chr15	23909042	0.58969
chr15	23910283	0.645408
chr15	23911107	0.990957
chr15	23912726	0.46064799999999995
chr15	23913063	0.454026
chr15	23913179	0.432417
chr15	23913195	0.408836
chr15	23913502	0.413084
chr15	23913890	0.417917
chr15	23914388	0.417895
chr15	23915320	0.420722
chr15	23919328	0.412526
chr15	23920987	0.393579
chr15	23921253	0.378542
chr15	23921411	0.366559
chr15	23922612	0.032705
chr15	23922908	0.33023
chr15	23923803	0.156485
chr15	23924985	0.126122
chr15	23927160	0.067627
chr15	23927329	0.039044
chr15	23927646	0.029889
chr15	23928006	0.027845999999999996
chr15	23928358	0.028281
chr15	23929080	0.31082
chr15	23929118	0.690262
chr15	23929340	0.69026
chr15	23929883	0.691966
chr15	23930303	0.288572
chr15	23930438	0.14075
chr15	23930557	0.065227
chr15	23930624	0.03815
chr15	23930704	0.036815
chr15	23930892	0.367819
chr15	23930981	1.562085
chr15	23931467	1.36857
chr15	23931502	1.291857
chr15	23931694	1.283891
chr15	23931860	0.605387
chr15	23932151	0.61626
chr15	23932284	0.670407
chr15	23932813	2.526946
chr15	23932905	2.527056
chr15	23933102	9.017357
chr15	23933126	9.014682
chr15	23933236	4.201508
chr15	23933712	2.246924
chr15	23933739	1.130557
chr15	23934240	0.023442
chr15	23934761	0.023437
chr15	23934809	0.023518
chr15	23934966	0.03722
chr15	23935027	0.165984
chr15	23935057	0.165916
chr15	23935114	0.361364
chr15	23935841	0.577988
chr15	23936184	0.022362
chr15	23936430	0.022357
chr15	23936582	0.01877
chr15	23936661	0.017554
chr15	23937197	0.01755
chr15	23937394	0.017551
chr15	23937447	0.017564
chr15	23937591	0.017602
chr15	23938067	0.020269
chr15	23938127	0.027417
chr15	23938373	0.606165
chr15	23939770	1.12602
chr15	23940609	1.6533320000000002
chr15	23941253	0.550499
chr15	23943008	0.565315
chr15	23944023	0.564826
chr15	23944178	0.566582
chr15	23945045	0.567362
chr15	23945279	0.744532
chr15	23945326	1.169456
chr15	23946149	1.159691
chr15	23946537	1.136656
chr15	23946926	11.819922000000002
chr15	23948435	37.46802900000001
chr15	23949310	42.912075
chr15	23951305	10.536728
chr15	23951571	3.794686
chr15	23951914	3.56784
chr15	23953005	3.7705979999999997
chr15	23954360	5.671702
chr15	23956719	1.584465
chr15	23957282	0.263732
chr15	23957442	0.190674
chr15	23957540	0.167572
chr15	23958046	2.682774
chr15	23958786	0.617465
chr15	23958883	0.203595
chr15	23959372	1.7533750000000001
chr15	23960041	1.0693239999999997
chr15	23960101	0.010212
chr15	23960214	0.00254
chr15	23960285	0.001197
chr15	23960331	0.001197
chr15	23960416	0.00118
chr15	23960479	0.0011610000000000001
chr15	23960705	0.001161
chr15	23961663	0.001161
chr15	23961863	0.001161
chr15	23963421	0.001161
chr15	23963480	0.001161
chr15	23963689	0.001161
chr15	23963741	0.001161
chr15	23963763	0.001161
chr15	23963848	0.001161
chr15	23963924	0.001161
chr15	23965568	0.001161
chr15	23965695	0.00116
chr15	23965716	0.00116
chr15	23965768	0.00116
chr15	23965985	0.0011600000000000002
chr15	23966207	0.00116
