Chromosome	Position(bp)	Rate(cM/Mb)
chr20	923982	17.68393
chr20	924025	17.414054
chr20	924511	10.251661
chr20	924805	9.856501
chr20	925142	9.855965999999999
chr20	925592	9.859135
chr20	926104	9.859135
chr20	926402	10.507365
chr20	926783	10.973941
chr20	927012	11.076393
chr20	928283	11.166333
chr20	928807	11.310644
chr20	929128	11.329854999999998
chr20	929220	11.329423
chr20	929591	8.891531
chr20	929623	1.532016
chr20	929701	1.056751
chr20	930100	1.041565
chr20	930249	1.042426
chr20	930762	1.049448
chr20	931983	1.053769
chr20	932022	1.056655
chr20	932056	1.062178
chr20	932224	1.065129
chr20	932392	1.068838
chr20	933764	0.916619
chr20	933777	0.765033
chr20	934270	0.7448710000000001
chr20	934616	0.745712
chr20	935220	0.748333
chr20	935750	0.751029
chr20	936324	0.752242
chr20	937152	0.751508
chr20	937941	0.838024
chr20	938380	1.340134
chr20	938432	1.339732
chr20	938451	1.917606
chr20	939260	1.9684050000000002
chr20	939602	1.963612
chr20	940109	1.964302
chr20	940207	1.964732
chr20	940310	1.963297
chr20	940688	1.964413
chr20	941098	1.965271
chr20	941328	1.9778170000000002
chr20	942027	2.023119
chr20	942563	6.59878
chr20	944622	19.879024
chr20	945682	20.11377
chr20	945754	20.11377
chr20	945942	20.11377
chr20	946089	20.11377
chr20	946302	20.110851
chr20	946505	20.053489
chr20	946814	8.872467
chr20	946899	5.934678
chr20	947202	5.984103
chr20	947218	6.001982
chr20	947585	5.781977
chr20	947624	5.508772
chr20	947782	2.924658
chr20	948861	15.130325
chr20	949837	15.132876
chr20	949917	15.146236000000002
chr20	950527	15.148246
chr20	951100	15.037166
chr20	951870	15.123607999999999
chr20	951975	15.101433
chr20	952372	15.058945
chr20	952391	15.015722999999998
chr20	952542	15.002547
chr20	952909	15.072879
chr20	953115	15.115252
chr20	953286	15.155876999999998
chr20	953670	15.192438
chr20	953734	15.220691
chr20	953857	15.22937
chr20	953974	15.232790000000001
chr20	954305	15.23279
chr20	954790	15.223767
chr20	955050	15.193785
chr20	955436	13.944703
chr20	955817	13.791749000000001
chr20	955820	11.357387
chr20	956302	9.938522
chr20	956624	9.93677
chr20	957361	9.867868
chr20	958217	9.819183
chr20	958300	8.906186
chr20	958518	7.786478
chr20	958523	7.780281
chr20	958880	7.775945000000001
chr20	958953	7.773294
chr20	958957	7.773338999999999
chr20	959315	7.777338000000001
chr20	959563	7.799314
chr20	959569	7.815621000000001
chr20	959871	7.784458999999999
chr20	960669	7.618573
chr20	960752	7.616479000000001
chr20	960776	7.460560999999999
chr20	961003	7.454131
chr20	961022	7.368867
chr20	961455	5.92754
chr20	961683	5.918545999999999
chr20	961789	3.373194
chr20	962027	2.44453
chr20	962140	2.205841
chr20	962415	2.140215
chr20	962739	2.136975
chr20	962818	2.129925
chr20	962883	2.134728
chr20	962936	2.097716
chr20	963080	1.8400589999999997
chr20	963169	1.382646
chr20	963264	1.161604
chr20	963472	1.043233
chr20	964354	1.08958
chr20	964471	1.091354
chr20	965694	1.573712
chr20	965819	1.8997000000000002
chr20	965855	2.326121
chr20	966123	1.746809
chr20	966160	1.386706
chr20	966411	1.127451
chr20	966507	0.887988
chr20	967266	0.8487509999999999
chr20	967637	0.824239
chr20	968695	0.823667
chr20	970091	0.832685
chr20	971176	0.870344
chr20	971508	0.881185
chr20	971575	0.922114
chr20	972407	0.985111
chr20	972507	1.060175
chr20	972820	1.126563
chr20	972877	1.200063
chr20	972959	1.275644
chr20	973721	1.351723
chr20	974110	1.326467
chr20	974233	1.302443
chr20	974769	1.279775
chr20	975693	1.4301
chr20	975923	1.79313
chr20	976042	2.444306
chr20	977237	2.440175
chr20	978143	2.306435
chr20	978561	2.299432
chr20	978696	2.284819
chr20	978751	2.279165
chr20	979173	2.286294
chr20	980577	2.286652
chr20	980859	2.284937
chr20	980884	2.284919
chr20	981108	2.23353
chr20	981138	2.122594
chr20	981207	1.250663
chr20	981773	1.212361
chr20	982815	1.218373
chr20	983517	1.236238
chr20	983853	1.152069
chr20	984009	1.069934
chr20	984727	1.069329
chr20	984736	1.069653
chr20	984802	1.069615
chr20	985337	1.04627
chr20	985459	1.047216
chr20	985572	1.094746
chr20	985861	1.102045
chr20	986487	1.067623
chr20	986991	1.069373
chr20	987205	1.323576
chr20	987314	1.6487999999999998
chr20	988249	1.559653
chr20	989417	1.781486
chr20	989920	4.62236
chr20	990421	6.1090599999999995
chr20	991120	6.116543
chr20	991319	6.147363
chr20	991486	6.166036
chr20	992532	4.516228
chr20	993026	4.364641
chr20	993059	4.04414
chr20	993483	2.683522
chr20	993795	2.263811
chr20	993955	2.191091
chr20	995234	2.14991
chr20	995460	2.146285
chr20	995485	1.892079
chr20	995626	1.620568
chr20	995976	1.436098
chr20	996521	1.381497
chr20	997106	1.339908
chr20	997361	1.30908
chr20	998528	1.314898
chr20	999077	1.641147
chr20	1000475	1.676344
chr20	1000775	1.678413
chr20	1000925	2.594371
chr20	1000994	2.867765
chr20	1001031	2.984813
chr20	1003314	47.509538000000006
chr20	1004123	47.554142
chr20	1004887	47.565146000000006
chr20	1005069	47.538893
chr20	1005471	6.110406
chr20	1012070	6.11373
chr20	1014382	6.115733
chr20	1014638	6.114957
chr20	1015189	6.129828
chr20	1015426	6.1525
chr20	1015499	6.15901
chr20	1015650	4.817628
chr20	1015698	4.34718
chr20	1017524	4.342073
chr20	1017669	3.567747
chr20	1017740	1.079763
chr20	1017923	1.079031
chr20	1017946	1.078193
chr20	1018170	1.077936
chr20	1018314	1.077652
chr20	1018353	1.077524
chr20	1018405	1.077496
chr20	1018500	1.07749
chr20	1018588	1.080459
chr20	1018929	1.08043
chr20	1019109	1.084385
chr20	1019141	1.084494
chr20	1019429	1.084881
chr20	1019509	2.154744
chr20	1019536	7.46071
chr20	1019660	2.637145
chr20	1020195	2.525081
chr20	1020492	1.590806
chr20	1021117	1.428834
chr20	1021145	1.307558
chr20	1021344	1.288436
chr20	1021612	1.285103
chr20	1022013	0.817509
chr20	1022359	0.505992
chr20	1023987	0.506206
chr20	1025230	0.815444
chr20	1025568	1.00013
chr20	1025652	1.209676
chr20	1027852	1.204303
chr20	1028589	1.212384
chr20	1028777	1.294775
chr20	1029036	1.33418
chr20	1029145	1.398509
chr20	1029253	1.409701
chr20	1029446	1.44337
chr20	1029683	2.521688
chr20	1030421	2.484858
chr20	1030531	2.442843
chr20	1030625	0.9969410000000001
chr20	1031383	0.99684
chr20	1032155	0.994376
chr20	1033712	0.9936
chr20	1034331	0.991761
chr20	1034771	0.991594
chr20	1035749	0.997263
chr20	1036335	2.00102
chr20	1036347	2.904946
chr20	1036550	3.037246
chr20	1036562	3.180155
chr20	1036589	3.319046
chr20	1036874	3.136502
chr20	1037018	3.1121540000000003
chr20	1037414	3.109946
chr20	1037674	2.688369
chr20	1037707	2.014469
chr20	1037842	2.008333
chr20	1038074	1.933838
chr20	1038489	1.930676
chr20	1038678	1.911689
chr20	1039675	2.953454
chr20	1039790	15.084543
chr20	1040377	16.346714
chr20	1040598	20.834945
chr20	1041840	20.820153
chr20	1042069	20.835446
chr20	1042136	37.717408
chr20	1043862	37.717408
chr20	1043962	37.717408
chr20	1044009	37.717408
chr20	1044088	37.717408
chr20	1044282	37.717408
chr20	1044615	0.982304
chr20	1046518	0.9549089999999999
chr20	1047703	0.953322
chr20	1048066	0.95316
chr20	1048181	0.9529600000000001
chr20	1049043	1.005851
chr20	1049592	1.339634
chr20	1049773	1.8837029999999997
chr20	1050400	2.286053
chr20	1050806	6.241348
chr20	1050879	9.08699
chr20	1051243	9.550301
chr20	1052022	9.548857
chr20	1054184	2.468235
chr20	1054354	2.450744
chr20	1055961	2.449725
chr20	1057132	2.449723
chr20	1057693	2.883635
chr20	1058269	9.10047
chr20	1058640	9.121183
chr20	1058648	9.142818
chr20	1058674	9.142818
chr20	1058693	9.143008
chr20	1058773	9.053616
chr20	1058845	2.856891
chr20	1059185	0.156839
chr20	1059356	0.098354
chr20	1059889	0.096655
chr20	1059924	0.096347
chr20	1059941	0.095527
chr20	1060218	0.09534
chr20	1060293	0.095271
chr20	1060601	0.09518800000000001
chr20	1060772	0.095862
chr20	1060906	0.10069099999999999
chr20	1061113	0.598361
chr20	1061161	1.293305
chr20	1061180	1.9329969999999999
chr20	1061319	12.381741
chr20	1061557	9.261038
chr20	1062432	9.116005
chr20	1062600	1.858982
chr20	1064245	0.151348
chr20	1064618	0.149609
chr20	1066019	0.149604
chr20	1066322	0.063877
chr20	1069913	0.064078
chr20	1070253	0.064338
chr20	1072859	0.064342
chr20	1073063	0.064343
chr20	1075077	0.064343
chr20	1078492	0.068748
chr20	1079559	0.071075
chr20	1080826	0.11076300000000001
chr20	1081017	0.27039
chr20	1081134	0.565867
chr20	1081889	0.394795
chr20	1082039	0.24912700000000002
chr20	1082136	0.17737
chr20	1082675	0.177267
chr20	1082888	0.177347
chr20	1083530	0.17858
chr20	1083948	0.18542
chr20	1083977	0.189896
chr20	1085937	0.217717
chr20	1086044	0.240751
chr20	1086319	0.243505
chr20	1086606	0.248646
chr20	1086928	0.243796
chr20	1087057	0.23279
chr20	1087610	0.235983
chr20	1087819	0.22199
chr20	1088460	0.23031799999999997
chr20	1088789	0.240161
chr20	1090186	0.270056
chr20	1090300	0.269873
chr20	1092170	0.286163
chr20	1093598	0.286207
chr20	1095015	0.286071
chr20	1095048	0.288076
chr20	1096454	0.297662
chr20	1098019	0.299056
chr20	1098662	0.35764
chr20	1099035	0.330445
chr20	1099302	0.332666
chr20	1101229	0.336034
chr20	1101811	0.335352
chr20	1102446	0.335981
chr20	1103371	0.716002
chr20	1103380	1.091599
chr20	1103782	1.095863
chr20	1104016	1.128736
chr20	1104061	1.151211
chr20	1104074	1.175761
chr20	1104240	1.178977
chr20	1104326	1.183417
chr20	1105495	1.178899
chr20	1106110	1.17196
chr20	1106481	1.163313
chr20	1109318	1.158689
chr20	1109738	1.062128
chr20	1110036	0.208644
chr20	1114055	0.564375
chr20	1114214	1.038445
chr20	1115473	1.641959
chr20	1116966	1.9905230000000003
chr20	1117104	2.535144
chr20	1117843	2.371792
chr20	1118311	2.418278
chr20	1118556	2.486181
chr20	1118686	4.98912
chr20	1118880	1.068468
chr20	1119023	0.06037200000000001
chr20	1119760	0.055981
chr20	1120026	0.054358
chr20	1121889	0.054364
chr20	1123370	0.054589
chr20	1123654	0.054825
chr20	1123850	0.055047
chr20	1124084	0.055047
chr20	1124738	0.05515
chr20	1126265	0.05514999999999999
chr20	1127619	0.05513500000000001
chr20	1130129	0.05518
chr20	1131231	0.055321
chr20	1131525	0.055562
chr20	1135276	0.056894
chr20	1135786	0.058670999999999994
chr20	1136156	0.060203
chr20	1137756	0.08304600000000001
chr20	1138620	0.130679
chr20	1140011	0.141116
chr20	1140152	0.151214
chr20	1140858	0.1587
chr20	1143603	0.159525
chr20	1144340	0.161239
chr20	1144393	0.166806
chr20	1145281	0.182781
chr20	1145359	0.284635
chr20	1145397	0.429803
chr20	1146081	0.598463
chr20	1146102	0.799852
chr20	1147370	0.897357
chr20	1148914	0.980465
chr20	1149160	1.031535
chr20	1149237	2.29904
chr20	1149390	6.720664
chr20	1150386	6.718781
chr20	1150410	6.108052
chr20	1150476	5.454293
chr20	1151568	5.365267
chr20	1151814	5.292451017082786
chr20	1153336	4.323219
chr20	1153413	1.3897119999999998
chr20	1153789	1.343493
chr20	1154256	1.321965
chr20	1154769	1.213219
chr20	1155512	1.121888
chr20	1155573	1.120715
chr20	1156012	1.083204
chr20	1156441	1.053625
chr20	1156559	1.046512
chr20	1156560	0.993625
chr20	1156758	0.820406
chr20	1157339	0.135889
chr20	1159676	0.135901
chr20	1159813	0.135651
chr20	1160083	0.13537
chr20	1160105	0.135229
chr20	1165404	0.136171
chr20	1165492	0.140802
chr20	1165851	0.140868
chr20	1166766	0.18960599999999997
chr20	1167131	0.250334
chr20	1168139	0.304401
chr20	1168755	0.304819
chr20	1170385	0.31139
chr20	1170394	0.321174
chr20	1170641	0.336608
chr20	1171100	0.382985
chr20	1171593	0.496021
chr20	1172356	0.712579
chr20	1172581	1.835024
chr20	1175210	1.819312
chr20	1178160	1.818249
chr20	1178751	1.810243
chr20	1178828	1.810211
chr20	1180419	10.143161
chr20	1180469	16.33097
chr20	1181726	20.292754
chr20	1181885	20.486355
chr20	1181971	20.494084
chr20	1182535	20.494084
chr20	1182961	20.494084
chr20	1184286	20.494084
chr20	1187676	20.456245
chr20	1189347	15.223
chr20	1191144	5.303431
chr20	1193431	4.906541
chr20	1194442	4.905156
chr20	1194883	1.417802
chr20	1195086	1.419134
chr20	1195250	1.374624
chr20	1196147	1.365381
chr20	1196385	0.9065730000000001
chr20	1196555	0.645479
chr20	1197173	0.602687
chr20	1198054	0.598687
chr20	1198438	0.586889
chr20	1198593	0.574572
chr20	1199163	0.572863
chr20	1199578	0.552263
chr20	1200750	0.551918
chr20	1201299	0.54933
chr20	1201529	0.546435
chr20	1202770	0.534326
chr20	1202916	0.54466
chr20	1203806	0.698486
chr20	1204115	0.704738
chr20	1204260	1.254758
chr20	1204289	1.270299
chr20	1204694	2.262916
chr20	1204937	2.8880929999999996
chr20	1205677	3.232122
chr20	1207742	3.226227
chr20	1208289	3.520008
chr20	1208690	3.9567910000000004
chr20	1210212	2.611497
chr20	1210922	2.253123
chr20	1213041	2.103363
chr20	1214888	5.601476
chr20	1215044	6.088286
chr20	1215140	4.901069
chr20	1215164	0.9746130000000001
chr20	1225242	1.392132
chr20	1227966	1.215841
chr20	1228202	0.970441
chr20	1230003	0.394871
chr20	1231974	0.363739
chr20	1234170	0.091668
chr20	1236060	0.08823
chr20	1236618	0.088044
chr20	1236900	0.087529
chr20	1236929	0.087354
chr20	1237097	0.074222
chr20	1237197	0.074117
chr20	1237822	0.074101
chr20	1239281	0.074078
chr20	1239892	0.073993
chr20	1240051	0.073965
chr20	1240394	0.073671
chr20	1240527	0.07339
chr20	1241181	0.073381
chr20	1241212	0.073316
chr20	1242590	0.063622
chr20	1242851	0.063562
chr20	1244130	0.052386
chr20	1245150	0.052788
chr20	1245374	1.725861
chr20	1245375	3.195153
chr20	1245607	0.033793
chr20	1246138	0.033759
chr20	1246397	0.033678
chr20	1246599	0.031244
chr20	1246601	0.029252
chr20	1247449	0.028368
chr20	1247725	0.027662
chr20	1249541	0.027661999999999996
chr20	1250774	0.027635
chr20	1251039	0.027579
chr20	1251388	0.027573000000000004
chr20	1251720	0.027552
chr20	1252787	0.027552
chr20	1253193	0.027552
chr20	1253249	0.027552
chr20	1253599	0.027552000000000004
chr20	1253746	0.027552
chr20	1254091	0.027543
chr20	1260643	0.028407
chr20	1262408	0.028479
chr20	1265768	0.272239
chr20	1267642	0.801683
chr20	1269054	0.801683
chr20	1269819	0.836586
chr20	1271848	0.900163
chr20	1271951	0.907978
chr20	1273070	0.644816
chr20	1274834	0.644703
chr20	1276142	0.644703
chr20	1276250	0.645013
chr20	1276266	0.599685
chr20	1277316	11.120598
chr20	1277662	11.120615
chr20	1279924	28.514402000000004
chr20	1280508	32.673354
chr20	1281225	32.800597
chr20	1281286	32.806933
chr20	1281775	32.229153
chr20	1283247	32.229153
chr20	1283304	22.546582
chr20	1283382	0.384923
chr20	1284018	0.381825
chr20	1284433	0.380759
chr20	1284508	0.380591
chr20	1285759	0.378928
chr20	1286486	0.380589
chr20	1287606	0.371691
chr20	1287818	0.371674
chr20	1288944	0.341864
chr20	1289450	0.332884
chr20	1289561	0.326054
chr20	1290901	0.351619
chr20	1291082	0.354978
chr20	1291186	0.418627
chr20	1291242	0.496507
chr20	1291575	0.580791
chr20	1291761	0.685778
chr20	1291888	0.752618
chr20	1292042	0.882332
chr20	1292090	0.895146
chr20	1292626	1.244617
chr20	1293067	3.18198
chr20	1293587	0.877217
chr20	1295355	0.87394
chr20	1296455	0.843096
chr20	1296513	0.810989
chr20	1298126	0.79981
chr20	1298692	0.82061
chr20	1299676	0.822752
chr20	1300281	0.829999
chr20	1300351	0.837644
chr20	1300360	0.841996
chr20	1301041	0.854201
chr20	1301262	0.796212
chr20	1301372	0.8248750000000001
chr20	1302879	0.833338
chr20	1303629	0.831919
chr20	1304552	0.8321889999999998
chr20	1305289	0.83601
chr20	1306407	0.837952
chr20	1306461	0.839742
chr20	1306607	0.843298
chr20	1307579	0.867419
chr20	1308693	1.31758
chr20	1308941	1.316068
chr20	1309507	2.154222
chr20	1310055	2.970949
chr20	1310374	5.544082
chr20	1311095	5.544062
chr20	1311134	5.573834000000001
chr20	1311182	5.601575
chr20	1311284	5.617172
chr20	1311464	5.617882
chr20	1311725	5.615656
chr20	1311805	5.6128290000000005
chr20	1312201	5.608148
chr20	1312345	5.608148
chr20	1312364	5.604348
chr20	1312402	5.596165000000001
chr20	1312603	5.495673
chr20	1312892	4.764433
chr20	1313787	4.726645
chr20	1314894	4.203957
chr20	1314995	3.9216629999999997
chr20	1315076	3.749179
chr20	1315078	3.5758069999999997
chr20	1315245	3.057706
chr20	1315400	2.887234
chr20	1316167	2.842416
chr20	1316189	2.922335
chr20	1316872	10.113076
chr20	1317583	13.670981
chr20	1317613	14.917208
chr20	1317685	15.015248
chr20	1317753	15.070721
chr20	1318150	15.070721000000002
chr20	1319324	6.616692
chr20	1319789	3.5788289999999994
chr20	1319812	0.906422
chr20	1320954	0.915921
chr20	1322083	1.394269
chr20	1323309	1.613101
chr20	1323476	1.975482
chr20	1324628	1.751128
chr20	1325129	0.850163
chr20	1325626	0.685281
chr20	1325648	0.503469
chr20	1327244	0.45440099999999994
chr20	1330044	0.428006
chr20	1330624	0.399129
chr20	1330827	0.378262
chr20	1331337	0.362251
chr20	1331495	0.34827300000000005
chr20	1331915	0.343843
chr20	1333118	0.349158
chr20	1333292	0.361569
chr20	1333300	0.366897
chr20	1333349	0.366901
chr20	1333411	0.389402
chr20	1333621	0.427702
chr20	1335348	0.629112
chr20	1336833	0.738686
chr20	1337137	0.664365
chr20	1337172	0.587471
chr20	1337552	0.579126
chr20	1337570	0.569065
chr20	1337617	0.56167
chr20	1337827	0.561672
chr20	1338649	0.561703
chr20	1339099	0.526461
chr20	1341600	0.75651
chr20	1341776	0.819347
chr20	1341828	0.8591040000000001
chr20	1341982	0.773598
chr20	1342548	0.573319
chr20	1343290	0.571696
chr20	1343291	0.57594
chr20	1345043	1.768225
chr20	1345076	2.663176
chr20	1345252	2.858777
chr20	1345357	2.98705
chr20	1345769	3.091989
chr20	1347586	2.082276
chr20	1350265	1.879145
chr20	1351055	1.707336
chr20	1351118	1.562399
chr20	1351131	1.423544
chr20	1351610	1.35237
chr20	1353958	2.606763
chr20	1354101	4.426776
chr20	1354278	2.592626
chr20	1354379	1.344806
chr20	1354543	1.023097
chr20	1355019	0.912545
chr20	1355147	0.9026120000000001
chr20	1355221	0.774535
chr20	1355469	0.764497
chr20	1356010	0.743347
chr20	1356610	0.743181
chr20	1357323	0.75624
chr20	1357793	0.7911609999999999
chr20	1358259	1.414295
chr20	1358432	2.710334
chr20	1359011	3.599235
chr20	1359114	3.707179
chr20	1359746	3.714515
chr20	1360301	2.543004
chr20	1360321	1.209071
chr20	1360553	1.203533
chr20	1361382	1.199726
chr20	1361543	1.197883
chr20	1361889	1.223163
chr20	1362000	1.238883
chr20	1363163	1.2926
chr20	1363730	1.2932250000000003
chr20	1364131	1.290262
chr20	1364330	1.283188
chr20	1365518	1.277613
chr20	1365592	1.271588
chr20	1365737	1.2603969999999998
chr20	1365952	1.244687
chr20	1367324	1.240083
chr20	1367354	1.235408
chr20	1367782	1.226831
chr20	1367898	1.220166
chr20	1368408	1.219461
chr20	1368682	1.213009
chr20	1370028	1.209781
chr20	1370065	1.205431
chr20	1371678	1.004131
chr20	1373087	0.996981
chr20	1373766	0.810302
chr20	1373839	0.644854
chr20	1374400	0.264298
chr20	1376541	0.265206
chr20	1377208	0.279202
chr20	1377482	0.280042
chr20	1377628	0.297615
chr20	1378594	0.298187
chr20	1378708	0.315083
chr20	1379044	0.315797
chr20	1379680	0.316505
chr20	1379834	0.407922
chr20	1380376	0.47324999999999995
chr20	1381762	0.484149
chr20	1381946	0.485591
chr20	1382205	0.486687
chr20	1382390	0.485463
chr20	1382651	0.484141
chr20	1382883	0.48396
chr20	1383510	0.48487
chr20	1383877	0.488015
chr20	1383954	0.493269
chr20	1384886	0.504558
chr20	1386731	0.581232
chr20	1386891	0.586237
chr20	1387483	0.623042
chr20	1387745	0.705308
chr20	1388554	0.996291
chr20	1388786	0.997983
chr20	1389181	0.945178
chr20	1389310	0.836069
chr20	1389608	0.654289
chr20	1391053	0.591043
chr20	1393720	0.575546
chr20	1395800	0.41095200000000004
chr20	1395967	0.287707
chr20	1397293	0.290386
chr20	1400257	0.389436
chr20	1400552	0.711394
chr20	1400920	0.867218
chr20	1401856	1.016797
chr20	1402181	1.028177
chr20	1402529	1.053095
chr20	1402681	2.043674
chr20	1403085	0.903321
chr20	1403321	0.689421
chr20	1403571	0.67962
chr20	1403654	0.676372
chr20	1403694	0.674469
