Chromosome	Position(bp)	Rate(cM/Mb)
chr17	1494462	1.451343
chr17	1495006	1.7164440000000003
chr17	1497598	1.5864
chr17	1498319	1.042008
chr17	1498669	0.923531
chr17	1498991	0.680595
chr17	1499932	0.675207
chr17	1500183	0.467062
chr17	1504087	0.466773
chr17	1504582	0.46678699999999995
chr17	1504603	0.421875
chr17	1506593	0.259052
chr17	1506965	0.180991
chr17	1508303	0.179654
chr17	1510552	0.17967200000000003
chr17	1511296	0.182229
chr17	1511547	0.182089
chr17	1512616	0.190071
chr17	1513164	0.197909
chr17	1518096	0.19438
chr17	1520051	0.19438
chr17	1520272	0.188231
chr17	1521654	0.187793
chr17	1523058	0.18708
chr17	1526336	0.78795
chr17	1526393	1.110862
chr17	1527055	0.357338
chr17	1527118	0.062948
chr17	1527220	0.012784
chr17	1530464	0.012784
chr17	1530606	0.012742
chr17	1530619	0.012732
chr17	1531817	0.012739
chr17	1532956	0.013448999999999997
chr17	1533282	0.016881
chr17	1533440	0.030655
chr17	1533462	0.044728
chr17	1533880	0.09176399999999998
chr17	1533984	0.139
chr17	1534040	0.192488
chr17	1537674	0.195277
chr17	1537741	0.19575399999999998
chr17	1538154	0.196846
chr17	1539745	0.23064500000000002
chr17	1540057	0.289894
chr17	1541408	0.399232
chr17	1542276	0.637733
chr17	1542797	0.6443
chr17	1543362	0.565266
chr17	1543368	0.480695
chr17	1543695	0.458394
chr17	1544462	0.251094
chr17	1553024	0.318392
chr17	1553213	0.38803
chr17	1554545	0.423627
chr17	1555578	0.444268
chr17	1555861	0.454513
chr17	1556260	0.454219
chr17	1556263	0.462991
chr17	1556289	0.472358
chr17	1556982	0.473242
chr17	1557718	0.545784
chr17	1561725	3.2398230000000003
chr17	1568317	1.904004
chr17	1569268	0.86163
chr17	1571688	0.8515459999999999
chr17	1574325	0.867819
chr17	1575871	4.453449
chr17	1580292	16.824679
chr17	1584477	14.78075
chr17	1589219	11.325086
chr17	1589587	3.972648
chr17	1590421	2.81239
chr17	1590522	2.416014
chr17	1590678	2.13841
chr17	1591273	2.135812
chr17	1592451	2.155197
chr17	1592540	2.157892
chr17	1592568	2.158759
chr17	1592961	2.154547
chr17	1594278	6.056866
chr17	1594332	9.775763
chr17	1598558	10.558886
chr17	1598654	19.315868
chr17	1601282	5.167488
chr17	1601470	1.649528
chr17	1602319	1.655192
chr17	1603085	2.864901
chr17	1603168	4.287076
chr17	1605228	5.055983
chr17	1605347	5.931818
chr17	1606117	5.954009
chr17	1606612	5.996037
chr17	1606754	5.263983
chr17	1606964	3.010966
chr17	1611298	1.670292
chr17	1611888	1.478774
chr17	1613186	1.409173
chr17	1614620	1.208889
chr17	1614736	1.062175
chr17	1616368	1.088681
chr17	1616481	1.12271
chr17	1617312	1.121888
chr17	1618251	1.122701
chr17	1618627	1.6387149999999997
chr17	1619016	1.8478200000000002
chr17	1619583	1.8414010000000003
chr17	1619621	1.851108
chr17	1619747	1.816127
chr17	1619861	1.818761
chr17	1619911	1.819893
chr17	1619962	1.620063
chr17	1620247	0.91113
chr17	1620810	0.901794
chr17	1621593	0.897956
chr17	1622100	0.895656
chr17	1624985	0.8951069999999999
chr17	1625029	0.9587630000000001
chr17	1626226	2.239286
chr17	1626254	3.7659370000000005
chr17	1626977	3.734339
chr17	1630244	1.577357
chr17	1631849	1.3386529999999999
chr17	1635008	1.603651
chr17	1635252	1.587807
chr17	1635334	1.5733809999999997
chr17	1638896	3.160222
chr17	1645050	3.158598
chr17	1646692	0.775174
chr17	1646812	0.688052
chr17	1651476	0.341065
chr17	1654165	0.341007
chr17	1654587	0.158298
chr17	1656353	0.152033
chr17	1662167	0.151852
chr17	1664395	0.151878
chr17	1668524	0.7984989999999998
chr17	1668609	1.541624
chr17	1669350	1.522985
chr17	1670067	1.512094
chr17	1671048	0.539055
chr17	1671112	0.535283
chr17	1671146	0.62136
chr17	1671238	0.307126
chr17	1672213	0.306717
chr17	1673075	0.302612
chr17	1673268	0.297765
chr17	1674428	0.297715
chr17	1674691	0.297714
chr17	1674738	0.286551
chr17	1681030	0.8532730000000001
chr17	1684345	0.858246
chr17	1685636	0.860156
chr17	1687232	0.86225
chr17	1691065	11.83615
chr17	1701149	11.499685
chr17	1703054	10.439598
chr17	1708251	6.475766000000001
chr17	1708905	1.906659
chr17	1714314	0.588274
chr17	1718883	0.596015
chr17	1720381	0.553608
chr17	1727290	0.550292
chr17	1727698	0.539236
chr17	1730701	0.528297
chr17	1730810	0.511951
chr17	1731005	0.48961
chr17	1732589	0.44167000000000006
chr17	1733183	0.425768
chr17	1733780	0.422272
chr17	1734008	0.41354700000000005
chr17	1734164	0.411024
chr17	1734483	0.393337
chr17	1737415	0.328101
chr17	1737499	0.257539
chr17	1737741	0.190557
chr17	1737982	0.134121
chr17	1745000	0.181012
chr17	1745208	0.180467
chr17	1748403	0.317991
chr17	1748486	0.414282
chr17	1749797	0.725983
chr17	1750754	0.750243
chr17	1753779	0.9947199999999999
chr17	1754359	6.760286
chr17	1754605	48.029004
chr17	1757317	48.024397
chr17	1757507	6.459461
chr17	1762036	0.744167
chr17	1762722	0.74415
chr17	1764380	0.737892
chr17	1764430	0.738057
chr17	1767515	0.7525000000000001
chr17	1767739	0.767966
chr17	1769810	0.915218
chr17	1769982	1.134259
chr17	1770111	1.328593
chr17	1771135	5.736009
chr17	1771393	2.501056
chr17	1771833	2.239067
chr17	1771844	1.98222
chr17	1772084	1.294827
chr17	1772157	0.620694
chr17	1772441	0.319544
chr17	1773615	0.305552
chr17	1773825	0.297956
chr17	1774962	0.285681
chr17	1775044	0.278257
chr17	1776499	0.278249
chr17	1776708	0.27821
chr17	1777024	0.278286
chr17	1777878	0.278778
chr17	1777936	0.279242
chr17	1779718	0.292685
chr17	1779749	0.292685
chr17	1779990	0.302912
chr17	1781478	0.303085
chr17	1781659	0.303111
chr17	1782554	0.303317
chr17	1783116	0.3036
chr17	1783269	0.303875
chr17	1783306	0.304209
chr17	1783884	0.304307
chr17	1784266	0.304027
chr17	1784502	0.304112
chr17	1784606	0.303861
chr17	1785813	0.304395
chr17	1786363	0.316558
chr17	1786542	1.6448699999999998
chr17	1786990	3.738205
chr17	1787133	3.6698469999999994
chr17	1787145	3.974315
chr17	1787209	4.142721
chr17	1788820	10.801469
chr17	1793350	0.459043
chr17	1796788	0.3922300000000001
chr17	1800249	0.362764
chr17	1800272	0.341806
chr17	1800688	0.329099
chr17	1801002	0.325057
chr17	1803273	0.247089
chr17	1803363	0.185098
chr17	1804468	0.175899
chr17	1804599	0.173303
chr17	1804694	0.170987
chr17	1805705	0.171168
chr17	1806479	0.171449
chr17	1807298	0.173541
chr17	1807811	0.178799
chr17	1808184	0.190164
chr17	1808297	0.205535
chr17	1810520	0.226992
chr17	1812141	0.449955
chr17	1813981	0.297419
chr17	1814401	0.088977
chr17	1818319	0.085986
chr17	1824004	0.085998
chr17	1829006	0.381935
chr17	1829683	1.644644
chr17	1836419	0.814035
chr17	1836494	0.053994
chr17	1841709	0.054043
chr17	1844734	0.053999
chr17	1846725	0.053826
chr17	1846762	0.05365
chr17	1847213	0.053468999999999996
chr17	1849756	0.053467
chr17	1851086	0.201013
chr17	1851293	0.456315
chr17	1852242	0.4601160000000001
chr17	1852577	0.493267
chr17	1852730	0.550701
chr17	1852850	0.554712
chr17	1852854	0.554712
chr17	1852918	0.677591
chr17	1853057	0.772425
chr17	1853343	0.9011549999999999
chr17	1854083	0.580437
chr17	1854167	0.475832
chr17	1854184	0.290251
chr17	1854909	0.148409
chr17	1855532	0.13182
chr17	1855928	0.122349
chr17	1857085	0.121194
chr17	1858152	0.148095
chr17	1861261	0.12019
chr17	1865150	0.142221
chr17	1865283	0.16402
chr17	1868469	0.199471
chr17	1869979	0.21831800000000004
chr17	1871496	0.208098
chr17	1873573	0.166818
chr17	1873606	0.12410900000000001
chr17	1874133	0.177632
chr17	1874450	0.209586
chr17	1874811	0.203569
chr17	1874903	0.197937
chr17	1874978	0.091302
chr17	1875272	0.088327
chr17	1875388	0.08683200000000002
chr17	1878696	0.179531
chr17	1878839	0.179525
chr17	1879663	0.190649
chr17	1880518	0.528112
chr17	1880905	0.53024
chr17	1881481	0.575913
chr17	1881524	1.951237
chr17	1882781	2.665715
chr17	1882839	3.293654
chr17	1885352	3.261969
chr17	1888880	3.2525990000000005
chr17	1889529	3.251565
chr17	1890914	3.48217
chr17	1891249	6.221122
chr17	1891362	6.221122
chr17	1891886	6.327351
chr17	1894596	6.33421
chr17	1896133	6.328745
chr17	1896306	6.777731
chr17	1896364	7.287736
chr17	1896662	7.234479
chr17	1896793	5.549913
chr17	1896923	4.409867
chr17	1897306	4.272179
chr17	1897592	3.93242
chr17	1897638	3.677329
chr17	1897655	3.428076
chr17	1897771	3.5841039999999995
chr17	1897843	3.945091
chr17	1897850	4.225561
chr17	1897895	4.800529
chr17	1898294	5.396612
chr17	1898298	9.058406
chr17	1902383	21.204258
chr17	1904411	21.204985
chr17	1904650	21.204985
chr17	1904838	21.178988
chr17	1905164	21.178988
chr17	1908689	19.904625
chr17	1910213	14.327822
chr17	1910606	10.98565
chr17	1911664	10.912077
chr17	1912095	10.912077
chr17	1912469	10.912077
chr17	1913295	10.912077
chr17	1913566	10.912077
chr17	1913849	10.837981
chr17	1913955	10.75005
chr17	1914073	10.749293
chr17	1915927	10.73409
chr17	1916786	5.158896
chr17	1917456	5.124944
chr17	1921011	3.951155
chr17	1923345	0.665266
chr17	1926185	0.666202
chr17	1926825	0.664106
chr17	1930824	1.736428
chr17	1935058	9.315893
chr17	1935978	10.277105
chr17	1939396	6.43928
chr17	1939562	4.50253
chr17	1939895	3.1912779999999996
chr17	1940571	1.42983
chr17	1941225	1.416914
chr17	1941228	1.41561
chr17	1941533	1.392261
chr17	1941577	1.378635
chr17	1942529	1.378633
chr17	1942656	1.354751
chr17	1942731	1.306454
chr17	1943537	0.416052
chr17	1947556	0.416045
chr17	1949537	0.415196
chr17	1952697	0.407666
chr17	1955184	0.408389
chr17	1956221	0.416236
chr17	1956236	0.422136
chr17	1956248	0.429082
chr17	1956614	0.45164200000000004
chr17	1957344	1.9144649999999999
chr17	1958131	1.795727
chr17	1958267	1.669911
chr17	1958310	1.570552
chr17	1958697	1.5645379999999998
chr17	1959474	3.933267
chr17	1959998	4.667132
chr17	1960510	5.589257
chr17	1960750	5.5977
chr17	1960950	5.595005
chr17	1961035	5.483445
chr17	1961455	2.880674
chr17	1963598	0.9589720000000002
chr17	1967071	0.968983
chr17	1967221	0.975272
chr17	1968178	1.00563
chr17	1969714	1.153255
chr17	1970378	1.152914
chr17	1970859	1.152905
chr17	1976847	1.3919970000000002
chr17	1980517	1.788412
chr17	1981831	1.9675749999999999
chr17	1984348	3.490187
chr17	1985086	4.201706
chr17	1986197	4.203203
chr17	1986268	4.203323
chr17	1988737	3.224243
chr17	1994526	2.931765
chr17	1995506	2.782408
chr17	1999594	0.401406
chr17	2004919	0.175513
chr17	2012476	0.294111
chr17	2012740	0.433887
chr17	2013484	1.828301
chr17	2014008	1.83383
chr17	2014020	1.8339690000000002
chr17	2014180	1.82371
chr17	2014316	1.823341
chr17	2014529	1.766261
chr17	2014969	1.705999
chr17	2015729	5.405209
chr17	2015849	5.405035
chr17	2015884	5.40467
chr17	2016497	5.407129
chr17	2016642	5.411823
chr17	2016777	16.137848
chr17	2017285	18.418585
chr17	2017543	19.094556
chr17	2017905	22.352432
chr17	2018522	22.394419999999997
chr17	2018941	22.40154
chr17	2019762	22.40154
chr17	2023188	21.890347
chr17	2027066	10.784076
chr17	2027075	0.903426
chr17	2028361	0.9010320000000002
chr17	2028408	0.872145
chr17	2029022	0.858039
chr17	2031910	1.035638
chr17	2036249	0.410342
chr17	2037754	0.290671
chr17	2041931	0.290956
chr17	2045307	0.300948
chr17	2048318	0.3170160000000001
chr17	2048785	0.32547
chr17	2049434	0.325515
chr17	2053067	0.389717
chr17	2060724	2.43954
chr17	2061103	1.25929
chr17	2062248	1.260451
chr17	2062958	1.126048
chr17	2063163	1.022201
chr17	2064207	0.466406
chr17	2064326	0.169003
chr17	2066907	0.169367
chr17	2068915	0.172282
chr17	2070220	0.173082
chr17	2071090	0.173145
chr17	2072363	0.19173
chr17	2074568	0.202074
chr17	2075190	0.208746
chr17	2076498	0.225036
chr17	2078186	0.222908
chr17	2078952	0.222148
chr17	2079658	0.305784
chr17	2081246	0.305174
chr17	2081756	0.30243
chr17	2084501	0.302446
chr17	2085083	0.298689
chr17	2086343	0.297472
chr17	2087803	0.264165
chr17	2087887	0.230812
chr17	2088166	0.203071
chr17	2088692	0.203033
chr17	2089074	0.203019
chr17	2089273	0.202978
chr17	2089448	0.202958
chr17	2090717	0.19538400000000003
chr17	2090777	0.18884
chr17	2090836	0.188819
chr17	2091350	0.185745
chr17	2092320	0.184236
chr17	2094150	0.184187
chr17	2095475	0.184257
chr17	2098115	3.279789
chr17	2098310	3.279776
chr17	2098363	3.2736039999999997
chr17	2098531	0.320689
chr17	2098562	0.185633
chr17	2099586	0.359962
chr17	2101083	0.177352
chr17	2101615	0.169194
chr17	2101842	0.165975
chr17	2101947	0.164412
chr17	2102004	0.16283
chr17	2102675	0.162398
chr17	2105610	0.166861
chr17	2105644	0.170073
chr17	2106458	0.19354
chr17	2107024	0.310056
chr17	2107303	0.785822
chr17	2113785	0.0816
chr17	2114267	2.138174
chr17	2114492	0.006740000000000001
chr17	2115754	0.00674
chr17	2117149	0.00674
chr17	2117695	0.00674
chr17	2119795	0.623712
chr17	2120736	0.004617
chr17	2120923	0.003793
chr17	2121353	0.003792
chr17	2122164	7.644191
chr17	2122250	0.05321700000000001
chr17	2123888	0.002583
chr17	2124199	0.002583
chr17	2124350	0.002128
chr17	2124812	0.002131
chr17	2125634	0.002133
chr17	2126841	0.002178
chr17	2126861	0.002326
chr17	2127213	0.6361
chr17	2128088	0.286019
chr17	2128093	0.009152
chr17	2128213	0.003969
chr17	2128249	0.002043
chr17	2132297	0.002043
chr17	2133359	0.002159
chr17	2134108	0.015827
chr17	2134545	0.006788
chr17	2136439	0.001961
chr17	2137669	0.001929
chr17	2138135	0.001929
chr17	2139099	0.0019290000000000002
chr17	2141351	0.001929
chr17	2141979	0.001929
chr17	2144270	0.001929
chr17	2144376	0.001929
chr17	2145317	0.00394
chr17	2145419	0.004719
chr17	2146872	1.981658
chr17	2147151	0.001098
chr17	2148436	0.001098
chr17	2150626	0.001098
chr17	2151815	0.007187
chr17	2152006	0.061467
chr17	2153353	0.24473300000000003
chr17	2156025	0.12488899999999999
chr17	2156091	0.003489
chr17	2156998	0.115572
chr17	2157113	0.662733
chr17	2157392	0.662691
chr17	2157807	0.002372
chr17	2161537	0.002372
chr17	2162144	0.002372
chr17	2165638	0.002421
chr17	2167235	0.005956
chr17	2167404	0.017308
chr17	2167803	0.477553
chr17	2169655	0.114374
chr17	2172626	0.114374
chr17	2173058	0.004816
chr17	2175348	0.004767
chr17	2176745	0.004767
chr17	2180111	0.004767
chr17	2180587	0.004768
chr17	2180714	0.004768
chr17	2181011	0.004768
chr17	2181271	0.004771
chr17	2181418	0.004771
chr17	2181891	0.004913
chr17	2182181	0.060098
chr17	2182304	0.220775
chr17	2185675	0.014215
chr17	2186460	0.014304
chr17	2186554	0.014307
chr17	2187047	0.014512
chr17	2187213	0.015377
chr17	2188014	0.028005
chr17	2188471	0.070477
chr17	2188712	0.15025899999999998
chr17	2188770	0.230607
chr17	2188906	0.3199
chr17	2191074	0.31611
chr17	2192418	0.250821
chr17	2192660	0.948918
chr17	2193147	0.378563
chr17	2194140	0.378563
chr17	2194189	0.3954190000000001
chr17	2194289	0.437127
chr17	2194978	1.264136
chr17	2195045	1.261144
chr17	2195123	0.41283099999999995
chr17	2196637	0.009281
chr17	2197218	0.085424
chr17	2197840	0.388495
chr17	2198951	0.008473
chr17	2200998	0.008473
chr17	2203796	0.008473
chr17	2204834	0.008473
chr17	2205056	0.008473
chr17	2205284	0.008473
chr17	2205559	0.008473
chr17	2205815	0.008517
chr17	2211293	0.008631
chr17	2211333	0.00876
chr17	2211977	0.00876
chr17	2212081	5.144947
chr17	2212288	5.144947
chr17	2212628	0.06011199999999999
chr17	2213504	0.063927
chr17	2213528	0.063944
chr17	2214651	0.665161
chr17	2215807	0.077823
chr17	2216181	0.07577
chr17	2216524	0.075994
chr17	2216574	0.076181
chr17	2219906	0.07671
chr17	2221033	0.084371
chr17	2221678	0.11600299999999998
chr17	2222311	0.233637
chr17	2223210	0.23400400000000002
chr17	2225916	0.072851
chr17	2229030	0.072795
chr17	2232686	0.10302200000000002
chr17	2232771	0.139502
chr17	2235364	0.809354
chr17	2235534	1.224081
chr17	2235959	1.159491
chr17	2236360	0.824283
chr17	2237374	0.352828
chr17	2237644	0.35741
chr17	2240166	0.005931
chr17	2241752	0.005931
chr17	2241796	0.005557
chr17	2243997	0.005522
chr17	2246131	0.005708
chr17	2249923	0.005709
chr17	2249963	0.024146
chr17	2251207	0.024146
chr17	2252654	0.008413
chr17	2252991	0.0053
chr17	2254480	0.005164
chr17	2254800	0.004938
chr17	2257560	0.004914
chr17	2260246	0.004914
chr17	2261604	0.010818
chr17	2262046	0.048734
chr17	2262420	0.091118
chr17	2264396	0.075362
chr17	2266922	0.031285
chr17	2269416	0.031285
chr17	2269769	0.014942
chr17	2270203	0.004305
chr17	2270629	0.001726
chr17	2270976	0.001726
chr17	2271916	0.001726
chr17	2272474	0.001726
chr17	2274190	0.001725
chr17	2274438	0.001726
chr17	2274798	0.001726
chr17	2277529	0.0017259999999999999
chr17	2277674	0.001726
chr17	2282533	0.001726
chr17	2282806	0.0017260000000000003
chr17	2284107	0.001726
chr17	2284163	0.001726
chr17	2284637	0.001729
chr17	2285345	0.001729
chr17	2287966	0.094623
chr17	2292794	0.094605
chr17	2292856	0.094504
chr17	2293064	0.094455
chr17	2294208	0.179155
chr17	2294343	0.706874
chr17	2295598	0.234828
chr17	2297140	0.23485
chr17	2299731	0.245536
chr17	2299873	0.261335
chr17	2299881	0.277024
chr17	2300159	0.296829
chr17	2305605	0.345669
chr17	2312964	0.34813299999999997
chr17	2319031	0.343858
chr17	2322822	0.334635
chr17	2324694	0.334351
chr17	2330711	0.342903
chr17	2333110	0.400789
chr17	2334167	0.654797
chr17	2338605	1.101094
chr17	2344305	1.101713
chr17	2344559	1.516404
chr17	2344688	1.882429
chr17	2345989	1.882629
chr17	2346610	1.982754
chr17	2347765	1.984277
chr17	2350843	1.9617040000000001
chr17	2351844	1.650192
chr17	2352057	1.299939
chr17	2352732	1.284061
chr17	2354699	1.278319
chr17	2359409	1.233353
chr17	2360729	1.1359730000000001
chr17	2361185	1.070185
chr17	2361275	0.967454
chr17	2362619	0.9656959999999999
chr17	2362761	0.904611
chr17	2365017	0.903461
chr17	2366475	0.912481
chr17	2366990	1.067875
chr17	2368730	3.610515
chr17	2368983	3.409252
chr17	2372791	4.250211
chr17	2374426	4.241044
chr17	2374770	4.013692
chr17	2375315	1.504596
chr17	2376327	0.748659
chr17	2377640	0.38081
chr17	2377785	0.37435
chr17	2380594	0.371185
chr17	2381408	0.369268
chr17	2388569	0.372785
chr17	2390126	0.377089
chr17	2390754	0.387335
chr17	2395680	1.315553
chr17	2395901	1.318347
chr17	2403401	1.9604229999999998
chr17	2405823	2.671831
chr17	2406836	2.513923
chr17	2410730	2.55736
chr17	2414883	2.604952
chr17	2415256	2.584437
chr17	2415401	2.552107
chr17	2415965	1.830361
chr17	2416487	1.692528
chr17	2416776	1.630927
chr17	2416881	1.589215
chr17	2417959	1.587403
chr17	2418922	1.586938
chr17	2418940	1.586463
chr17	2419482	1.5850990000000003
chr17	2420223	1.585078
chr17	2421612	1.585145
chr17	2421751	1.585047
chr17	2423186	1.583785
chr17	2427796	1.203287
chr17	2433076	0.291051
chr17	2433773	0.29061
chr17	2436022	0.290629
chr17	2438056	0.9938760000000001
chr17	2438079	0.9939240000000001
chr17	2439125	1.682186
chr17	2439606	1.6822150000000002
chr17	2441074	0.21492
chr17	2450015	0.21495399999999998
chr17	2450412	0.214954
chr17	2451112	0.214953
chr17	2452223	0.21499
chr17	2454193	0.21514
chr17	2456658	0.215797
chr17	2456913	0.21620299999999998
chr17	2458213	0.217812
chr17	2462997	0.41162
chr17	2463182	0.561713
chr17	2463291	0.8955220000000002
chr17	2466284	0.747212
chr17	2471039	0.747213
chr17	2471971	0.747468
chr17	2472934	0.747796
chr17	2474018	0.805655
chr17	2474535	0.806142
chr17	2475156	0.829336
chr17	2475244	0.934595
chr17	2481946	0.9402119999999999
chr17	2483245	0.944593
chr17	2485271	0.943908
chr17	2485737	0.943928
chr17	2486200	0.9441739999999998
chr17	2487417	0.9514569999999999
chr17	2489073	1.183649
chr17	2490025	3.240286
chr17	2490147	4.957431
chr17	2490682	5.065543
chr17	2491325	5.065543
chr17	2491502	5.065543
chr17	2491539	5.056405
chr17	2492394	1.30177
chr17	2496536	1.002312
chr17	2498911	0.361353
chr17	2499507	0.361339
chr17	2501312	0.11933099999999999
chr17	2503734	0.11890199999999998
chr17	2504004	0.112547
chr17	2504044	0.107629
chr17	2504649	0.105399
chr17	2505381	0.10529
chr17	2510601	0.34064700000000003
chr17	2510650	0.34233
chr17	2510914	0.694352
chr17	2511181	0.874375
chr17	2511255	0.961734
chr17	2511859	0.733154
chr17	2511919	0.48589
chr17	2512056	0.19898900000000003
chr17	2513405	0.167048
chr17	2517640	0.167245
chr17	2522192	0.21710999999999997
chr17	2523024	0.720879
chr17	2524432	3.501591
chr17	2525214	0.446183
chr17	2525409	0.410112
